Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,6,15/02/2018 09:39:35,23021516,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0868752518,23021516.0,0.0,23021516,23021516,23021516,23021516.0,0.0,23021516,23021516,0,0.0,0.0,0,0,0,0,0,0,64,0,0.0868752518,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,23021516.0,0.0,23021516,23021516,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:03,1994285,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0028656887,1994285.0,0.0,1994285,1994285,1994285,1994285.0,0.0,1994285,1994285,0,0.0,0.0,0,0,0,0,0,0,64,0,1.0028656887,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:37:59,5921260,5,3,395,662,395,0,79.0,176.6493702225,662,0,220.6666666667,382.2058782035,178.5093037631,1.3510637939,845894.285714286,2219080.55439137,5878170,3,5921260,1480315.0,2932178.98391498,5878483,211,5878660,2939330.0,4156147.38564455,5878170,490,0,0,0,0,168,104,0.8444148712,0.5066489227,0,662,117.4444444444,242.4175690369,58766.2777777778,0,0,0,1,0,0,0,0,0,132.125,79.0,220.6666666667,0,0,0,0,0,0,5,395,3,662,26883,219,1,32,493.0,0.0,493,493,5878170.0,0.0,5878170,5878170,DoS attacks-GoldenEye
80,6,15/02/2018 09:38:04,1058264,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.8898875895,1058264.0,0.0,1058264,1058264,1058264,1058264.0,0.0,1058264,1058264,0,0.0,0.0,0,0,0,0,0,0,64,0,1.8898875895,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:54:08,1487626,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.3444239345,1487626.0,0.0,1487626,1487626,1487626,1487626.0,0.0,1487626,1487626,0,0.0,0.0,0,0,0,0,0,0,64,0,1.3444239345,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:30:20,1888072,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0592816376,1888072.0,0.0,1888072,1888072,1888072,1888072.0,0.0,1888072,1888072,0,0.0,0.0,0,0,0,0,0,0,64,0,1.0592816376,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:30:01,6872596,5,3,498,972,498,0,99.6,222.712370559,972,0,324.0,561.1844616523,213.8929743579,1.1640433979,981799.428571429,2559828.20251157,6786497,7,6872596,1718149.0,3379378.11340381,6786858,16,6786845,3393422.5,4798531.97604231,6786497,348,0,0,0,0,168,104,0.7275271237,0.4365162742,0,972,163.3333333333,345.0883944731,119086.0,0,0,0,1,0,0,0,0,0,183.75,99.6,324.0,0,0,0,0,0,0,5,498,3,972,26883,219,1,32,355.0,0.0,355,355,6786497.0,0.0,6786497,6786497,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:33,176235,5,3,481,662,481,0,96.2,215.1097394355,662,0,220.6666666667,382.2058782035,6485.6583539025,45.3939342355,25176.4285714286,54702.802130717,146847,6,176235,44058.75,69867.5777375792,146847,37,29081,14540.5,20109.4097501642,28760,321,0,0,0,0,168,104,28.3712088972,17.0227253383,0,662,127.0,256.0380831048,65555.5,0,0,0,1,0,0,0,0,0,142.875,96.2,220.6666666667,0,0,0,0,0,0,5,481,3,662,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:33,134128,5,3,467,972,467,0,93.4,208.8487490985,972,0,324.0,561.1844616523,10728.5577955386,59.6445186687,19161.1428571429,32559.5199003741,77698,3,134128,33532.0,38579.9918351469,77698,451,56139,28069.5,36327.6108834589,53757,2382,0,0,0,0,168,104,37.277824168,22.3666945008,0,972,159.8888888889,341.4661200048,116599.111111111,0,0,0,1,0,0,0,0,0,179.875,93.4,324.0,0,0,0,0,0,0,5,467,3,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:05,6947168,5,3,498,972,498,0,99.6,222.712370559,972,0,324.0,561.1844616523,211.5970133441,1.1515483719,992452.571428571,2618989.22833103,6931749,3,6947168,1736792.0,3463520.15966098,6932062,43,6932098,3466049.0,4901239.94311644,6931749,349,0,0,0,0,168,104,0.7197177325,0.4318306395,0,972,163.3333333333,345.0883944731,119086.0,0,0,0,1,0,0,0,0,0,183.75,99.6,324.0,0,0,0,0,0,0,5,498,3,972,26883,219,1,32,352.0,0.0,352,352,6931749.0,0.0,6931749,6931749,DoS attacks-GoldenEye
80,6,15/02/2018 09:27:59,40634739,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.04921897,40634739.0,0.0,40634739,40634739,40634739,40634739.0,0.0,40634739,40634739,0,0.0,0.0,0,0,0,0,0,0,64,0,0.04921897,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,40634739.0,0.0,40634739,40634739,DoS attacks-GoldenEye
80,6,15/02/2018 09:31:05,11399169,4,4,481,972,481,0,120.25,240.5,972,0,243.0,486.0,127.46543191,0.7018055439,1628452.71428571,2809895.30617007,6397697,4,6398614,2132871.33333333,3693730.56038273,6398024,280,11399165,3799721.66666667,3363454.60727395,6397697,590,0,0,0,0,136,136,0.3509027719,0.3509027719,0,972,161.4444444444,343.0681824037,117695.777777778,0,0,0,1,0,0,0,0,1,181.625,120.25,243.0,0,0,0,0,0,0,4,481,4,972,26883,219,1,32,594.0,0.0,594,594,6397697.0,0.0,6397697,6397697,DoS attacks-GoldenEye
80,6,15/02/2018 09:28:35,2077838,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9625389467,2077838.0,0.0,2077838,2077838,2077838,2077838.0,0.0,2077838,2077838,0,0.0,0.0,0,0,0,0,0,0,64,0,0.9625389467,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:54:59,11402786,4,4,279,662,279,0,69.75,139.5,662,0,165.5,331.0,82.523692017,0.7015829289,1628969.42857143,2811019.3900383,6401274,4,6401840,2133946.66666667,3695860.69600659,6401559,24,11402782,3800927.33333333,3365073.15133896,6401274,281,0,0,0,0,136,136,0.3507914645,0.3507914645,0,662,104.5555555556,228.5000607829,52212.2777777778,0,0,0,1,0,0,0,0,1,117.625,69.75,165.5,0,0,0,0,0,0,4,279,4,662,26883,219,1,32,285.0,0.0,285,285,6401274.0,0.0,6401274,6401274,DoS attacks-GoldenEye
80,6,15/02/2018 09:51:37,11939494,4,4,398,972,398,0,99.5,199.0,972,0,243.0,486.0,114.7452312468,0.670045146,1705642.0,2965823.44950319,6937153,3,6937788,2312596.0,4005271.36486993,6937485,54,11939491,3979830.33333333,3579615.03018276,6937153,304,0,0,0,0,136,136,0.335022573,0.335022573,0,972,152.2222222222,334.410592602,111830.444444444,0,0,0,1,0,0,0,0,1,171.25,99.5,243.0,0,0,0,0,0,0,4,398,4,972,26883,219,1,32,307.0,0.0,307,307,6937153.0,0.0,6937153,6937153,DoS attacks-GoldenEye
80,6,15/02/2018 09:30:29,6974279,5,3,359,972,359,0,71.8,160.5496807845,972,0,324.0,561.1844616523,190.8441001572,1.1470719769,996325.571428571,2574736.83256418,6834098,4,6974279,1743569.75,3394597.16851248,6834518,257,6834667,3417333.5,4832034.69533493,6834098,569,0,0,0,0,168,104,0.7169199856,0.4301519913,0,972,147.8888888889,331.063605839,109603.111111111,0,0,0,1,0,0,0,0,0,166.375,71.8,324.0,0,0,0,0,0,0,5,359,3,972,26883,219,1,32,573.0,0.0,573,573,6834098.0,0.0,6834098,6834098,DoS attacks-GoldenEye
80,6,15/02/2018 09:52:26,6886870,5,3,475,972,475,0,95.0,212.4264578625,972,0,324.0,561.1844616523,210.1099628714,1.1616307553,983838.571428571,2525898.42565946,6710116,7,6886870,1721717.5,3326835.40448372,6710429,279,6710808,3355404.0,4744279.20825577,6710116,692,0,0,0,0,168,104,0.7260192221,0.4356115333,0,972,160.7777777778,342.3747135003,117220.444444444,0,0,0,1,0,0,0,0,0,180.875,95.0,324.0,0,0,0,0,0,0,5,475,3,972,26883,219,1,32,699.0,0.0,699,699,6710116.0,0.0,6710116,6710116,DoS attacks-GoldenEye
80,6,15/02/2018 09:55:20,5004669,4,4,417,662,417,0,104.25,208.5,662,0,165.5,331.0,215.5986739583,1.5985073139,714952.714285714,1891099.8301475,5003564,6,1105,368.3333333333,385.5156719685,787,28,5004662,1668220.66666667,2888864.44798338,5003994,317,0,0,0,0,136,136,0.7992536569,0.7992536569,0,662,119.8888888889,245.6554723818,60346.6111111111,0,0,0,1,0,0,0,0,1,134.875,104.25,165.5,0,0,0,0,0,0,4,417,4,662,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:29:33,5010663,4,4,349,972,349,0,87.25,174.5,972,0,243.0,486.0,263.6377661,1.5965951013,715809.0,1889955.06010496,5001819,5,8844,2948.0,4680.3244545651,8352,191,5010658,1670219.33333333,2885500.97438163,5002106,494,0,0,0,0,136,136,0.7982975506,0.7982975506,0,972,146.7777777778,330.2823707745,109086.444444444,0,0,0,1,0,0,0,0,1,165.125,87.25,243.0,0,0,0,0,0,0,4,349,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:29:19,5007003,4,4,413,972,413,0,103.25,206.5,972,0,243.0,486.0,276.6125764255,1.5977621743,715286.142857143,1889708.38134569,5000740,6,6263,2087.6666666667,2821.3015317994,5341,314,5006997,1668999.0,2885631.15320254,5001038,923,0,0,0,0,136,136,0.7988810871,0.7988810871,0,972,153.8888888889,335.8230354087,112777.111111111,0,0,0,1,0,0,0,0,1,173.125,103.25,243.0,0,0,0,0,0,0,4,413,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:38:13,107243947,14,3,4466,0,406,0,319.0,172.8810173323,0,0,0.0,0.0,41.6433759194,0.1585171049,6702746.6875,13906158.0873764,53247028,3,107243931,8249533.15384615,15096468.4643714,53247028,281,107243944,53621972.0,31994590.6359955,76245564,30998380,0,0,0,0,456,100,0.1305434982,0.0279736068,0,406,248.1111111111,203.662318236,41478.339869281,0,0,0,1,0,0,0,0,0,262.7058823529,319.0,0.0,0,0,0,0,0,0,14,4466,3,0,26883,0,11,32,5515627.5,1586841.66218451,6637694,4393561,24053169.0,20586695.8380164,53247028,6655929,DoS attacks-GoldenEye
80,6,15/02/2018 09:54:49,14654862,9,4,1890,972,378,0,210.0,199.2234925906,972,0,243.0,486.0,195.2935483118,0.8870776129,1221238.5,2289173.44808516,6964516,7,9651296,1206412.0,2356333.63674599,6964855,81,13632309,4544103.0,2680056.77699727,6964516,1663895,0,0,0,0,304,136,0.6141306551,0.2729469578,0,972,204.4285714286,287.4462395985,82625.3406593407,0,0,0,1,0,0,0,0,0,220.1538461538,210.0,243.0,0,0,0,0,0,0,9,1890,4,972,26883,219,5,32,2686448.0,0.0,2686448,2686448,6964516.0,0.0,6964516,6964516,DoS attacks-GoldenEye
80,6,15/02/2018 09:38:41,6960941,5,3,386,972,386,0,77.2,172.624447863,972,0,324.0,561.1844616523,195.0885663303,1.1492699047,994420.142857143,2625320.2308334,6948078,3,6960941,1740235.25,3472101.83549411,6948381,43,6948401,3474200.5,4912804.67452274,6948078,323,0,0,0,0,168,104,0.7182936905,0.4309762143,0,972,150.8888888889,333.3303333198,111109.111111111,0,0,0,1,0,0,0,0,0,169.75,77.2,324.0,0,0,0,0,0,0,5,386,3,972,26883,219,1,32,326.0,0.0,326,326,6948078.0,0.0,6948078,6948078,DoS attacks-GoldenEye
80,6,15/02/2018 09:38:10,23116137,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0865196464,23116137.0,0.0,23116137,23116137,23116137,23116137.0,0.0,23116137,23116137,0,0.0,0.0,0,0,0,0,0,0,64,0,0.0865196464,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,23116137.0,0.0,23116137,23116137,DoS attacks-GoldenEye
80,6,15/02/2018 09:55:18,16219318,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1233097471,16219318.0,0.0,16219318,16219318,16219318,16219318.0,0.0,16219318,16219318,0,0.0,0.0,0,0,0,0,0,0,64,0,0.1233097471,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,16219318.0,0.0,16219318,16219318,DoS attacks-GoldenEye
80,6,15/02/2018 09:30:08,11993436,4,4,547,662,547,0,136.75,273.5,662,0,165.5,331.0,100.8051404118,0.6670315329,1713348.0,2981744.68071262,6991423,7,6992062,2330687.33333333,4036600.41182891,6991752,34,11993429,3997809.66666667,3602048.1772177,6991423,311,0,0,0,0,136,136,0.3335157665,0.3335157665,0,662,134.3333333333,268.1053897258,71880.5,0,0,0,1,0,0,0,0,1,151.125,136.75,165.5,0,0,0,0,0,0,4,547,4,662,26883,219,1,32,318.0,0.0,318,318,6991423.0,0.0,6991423,6991423,DoS attacks-GoldenEye
80,6,15/02/2018 09:28:23,11977849,4,4,455,662,455,0,113.75,227.5,662,0,165.5,331.0,93.2554751692,0.6678995536,1711121.28571429,2976708.35553478,6973834,4,6975255,2325085.0,4026213.59592645,6974156,331,11977845,3992615.0,3594477.48091193,6973834,1102,0,0,0,0,136,136,0.3339497768,0.3339497768,0,662,124.1111111111,251.653752428,63329.6111111111,0,0,0,1,0,0,0,0,1,139.625,113.75,165.5,0,0,0,0,0,0,4,455,4,662,26883,219,1,32,1106.0,0.0,1106,1106,6973834.0,0.0,6973834,6973834,DoS attacks-GoldenEye
80,6,15/02/2018 09:37:49,3062473,5,3,396,662,396,0,79.2,177.096583818,662,0,220.6666666667,382.2058782035,345.4724335529,2.6122679286,437496.142857143,801779.760935514,2035772,3,3062473,765618.25,975312.140365799,2036131,111,2036185,1018092.5,1439216.15104907,2035772,413,0,0,0,0,168,104,1.6326674554,0.9796004732,0,662,117.5555555556,242.5608743754,58835.7777777778,0,0,0,1,0,0,0,0,0,132.25,79.2,220.6666666667,0,0,0,0,0,0,5,396,3,662,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:38:42,17694090,11,4,3311,972,473,0,301.0,238.6403151188,972,0,243.0,486.0,242.0582239607,0.8477406863,1263863.57142857,1834338.42720461,5010948,6,12689941,1268994.1,1665437.93306495,5011231,402,16671392,5557130.66666667,951669.933664678,6656018,5004426,0,0,0,0,368,136,0.6216765033,0.226064183,0,972,267.6875,301.5937043441,90958.7625,0,0,0,1,0,0,0,0,0,285.5333333333,301.0,243.0,0,0,0,0,0,0,11,3311,4,972,26883,219,7,32,7678716.0,0.0,7678716,7678716,5010948.0,0.0,5010948,5010948,DoS attacks-GoldenEye
80,6,15/02/2018 09:51:00,96025305,2,1,362,0,362,0,181.0,255.9726547895,0,0,0.0,0.0,3.7698396272,0.0312417649,48012652.5,67900141.5025794,96025303,2,96025303,96025303.0,0.0,96025303,96025303,0,0.0,0.0,0,0,0,0,0,0,64,20,0.0208278432,0.0104139216,0,362,90.5,181.0,32761.0,0,0,0,0,1,0,0,0,0,120.6666666667,181.0,0.0,0,0,0,0,0,0,2,362,1,0,221,0,1,32,0.0,0.0,0,0,96025303.0,0.0,96025303,96025303,DoS attacks-GoldenEye
80,6,15/02/2018 09:28:08,5003254,4,4,406,972,406,0,101.5,203.0,972,0,243.0,486.0,275.4207561719,1.5989593972,714750.571428572,1890010.3203234,5000891,6,2363,787.6666666667,438.5114973787,1228,351,5003248,1667749.33333333,2886934.42958657,5001294,371,0,0,0,0,136,136,0.7994796986,0.7994796986,0,972,153.1111111111,335.155353696,112329.111111111,0,0,0,1,0,0,0,0,1,172.25,101.5,243.0,0,0,0,0,0,0,4,406,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:55:41,7020655,5,3,291,662,291,0,58.2,130.1391562905,662,0,220.6666666667,382.2058782035,135.7423203391,1.1394948192,1002950.71428571,2636305.89331288,6981442,4,7020655,1755163.75,3484443.36273465,6981758,26,6981726,3490863.0,4936424.16233472,6981442,284,0,0,0,0,168,104,0.712184262,0.4273105572,0,662,105.8888888889,229.677188922,52751.6111111111,0,0,0,1,0,0,0,0,0,119.125,58.2,220.6666666667,0,0,0,0,0,0,5,291,3,662,26883,219,1,32,288.0,0.0,288,288,6981442.0,0.0,6981442,6981442,DoS attacks-GoldenEye
80,6,15/02/2018 09:53:41,11971054,4,4,293,972,293,0,73.25,146.5,972,0,243.0,486.0,105.6715640912,0.6682786662,1710150.57142857,2974531.19976935,6967220,3,6969338,2323112.66666667,4022173.05238727,6967518,287,11971051,3990350.33333333,3591208.32976818,6967220,1823,0,0,0,0,136,136,0.3341393331,0.3341393331,0,972,140.5555555556,326.5023396207,106603.777777778,0,0,0,1,0,0,0,0,1,158.125,73.25,243.0,0,0,0,0,0,0,4,293,4,972,26883,219,1,32,1826.0,0.0,1826,1826,6967220.0,0.0,6967220,6967220,DoS attacks-GoldenEye
80,6,15/02/2018 09:52:33,12934959,5,4,258,972,258,0,51.6,115.381107639,972,0,243.0,486.0,95.0911402193,0.6957888309,1616869.875,2748770.51774614,6908253,4,7931498,1982874.5,3318964.80789221,6908546,37,11912340,3970780.0,3567926.02662093,6908253,337,0,0,0,0,176,136,0.3865493505,0.3092394804,0,972,123.0,309.1310401755,95562.0,0,0,0,1,0,0,0,0,0,136.6666666667,51.6,243.0,0,0,0,0,0,0,5,258,4,972,26883,219,1,32,1022956.0,0.0,1022956,1022956,6908253.0,0.0,6908253,6908253,DoS attacks-GoldenEye
80,6,15/02/2018 09:30:13,8921347,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2241813932,8921347.0,0.0,8921347,8921347,8921347,8921347.0,0.0,8921347,8921347,0,0.0,0.0,0,0,0,0,0,0,64,0,0.2241813932,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,8921347.0,0.0,8921347,8921347,DoS attacks-GoldenEye
80,6,15/02/2018 09:30:15,6787181,5,3,315,662,315,0,63.0,140.8722825825,662,0,220.6666666667,382.2058782035,143.947833423,1.1786925971,969597.285714286,2541984.08956152,6734106,6,6787181,1696795.25,3358544.88219987,6734477,22,6734397,3367198.5,4761526.24975569,6734106,291,0,0,0,0,168,104,0.7366828732,0.4420097239,0,662,108.5555555556,232.2203216296,53926.2777777778,0,0,0,1,0,0,0,0,0,122.125,63.0,220.6666666667,0,0,0,0,0,0,5,315,3,662,26883,219,1,32,297.0,0.0,297,297,6734106.0,0.0,6734106,6734106,DoS attacks-GoldenEye
80,6,15/02/2018 09:29:59,1945877,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0278141938,1945877.0,0.0,1945877,1945877,1945877,1945877.0,0.0,1945877,1945877,0,0.0,0.0,0,0,0,0,0,0,64,0,1.0278141938,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:48,11988454,4,4,558,662,558,0,139.5,279.0,662,0,165.5,331.0,101.7645811545,0.6673087289,1712636.28571429,2979890.01584581,6983343,3,6984131,2328043.66666667,4031860.36559556,6983635,146,11988451,3996150.33333333,3598997.67382591,6983343,496,0,0,0,0,136,136,0.3336543644,0.3336543644,0,662,135.5555555556,270.2383721417,73028.7777777778,0,0,0,1,0,0,0,0,1,152.5,139.5,165.5,0,0,0,0,0,0,4,558,4,662,26883,219,1,32,499.0,0.0,499,499,6983343.0,0.0,6983343,6983343,DoS attacks-GoldenEye
80,6,15/02/2018 09:30:01,5017038,4,4,714,662,714,0,178.5,357.0,662,0,165.5,331.0,274.2654131781,1.5945663557,716719.714285714,1889164.71953575,5000923,4,16115,5371.6666666667,9020.5052149718,15786,4,5017032,1672344.0,2882920.16018966,5001242,330,0,0,0,0,136,136,0.7972831778,0.7972831778,0,714,152.8888888889,303.657884981,92208.1111111111,0,0,0,1,0,0,0,0,1,172.0,178.5,165.5,0,0,0,0,0,0,4,714,4,662,26883,221,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:29,5953499,4,4,493,972,493,0,123.25,246.5,972,0,243.0,486.0,246.0737794699,1.3437476012,850499.857142857,1863911.38221102,5000177,3,953322,317774.0,549673.259684333,952482,328,5953496,1984498.66666667,2654861.52740898,5000461,841,0,0,0,0,136,136,0.6718738006,0.6718738006,0,972,162.7777777778,344.4857681305,118670.444444444,0,0,0,1,0,0,0,0,1,183.125,123.25,243.0,0,0,0,0,0,0,4,493,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:56,1965078,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0177713048,1965078.0,0.0,1965078,1965078,1965078,1965078.0,0.0,1965078,1965078,0,0.0,0.0,0,0,0,0,0,0,64,0,1.0177713048,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:39:23,408029,5,3,286,972,286,0,57.2,127.903088313,972,0,324.0,561.1844616523,3083.1141904129,19.6064495416,58289.8571428571,153856.28803901,407203,6,408029,102007.25,203463.944508398,407203,15,558,279.0,15.5563491861,290,268,0,0,0,0,168,104,12.2540309635,7.3524185781,0,972,139.7777777778,326.1018927336,106342.444444444,0,0,0,1,0,0,0,0,0,157.25,57.2,324.0,0,0,0,0,0,0,5,286,3,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:51:09,94342,5,3,579,972,579,0,115.8,258.9366717945,972,0,324.0,561.1844616523,16440.1857073202,84.7978630939,13477.4285714286,35015.9569475458,92885,10,94342,23585.5,46199.7454574517,92885,365,1167,583.5,464.5691552396,912,255,0,0,0,0,168,104,52.9986644337,31.7991986602,0,972,172.3333333333,355.797695327,126592.0,0,0,0,1,0,0,0,0,0,193.875,115.8,324.0,0,0,0,0,0,0,5,579,3,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:31:05,5004868,4,4,438,972,438,0,109.5,219.0,972,0,243.0,486.0,281.7257118469,1.5984437552,714981.142857143,1891212.08270123,5003847,8,1021,340.3333333333,241.7360819847,588,105,5004860,1668286.66666667,2888997.8179397,5004214,213,0,0,0,0,136,136,0.7992218776,0.7992218776,0,972,156.6666666667,338.3282429831,114466.0,0,0,0,1,0,0,0,0,1,176.25,109.5,243.0,0,0,0,0,0,0,4,438,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:51:02,7010542,5,3,328,972,328,0,65.6,146.686059324,972,0,324.0,561.1844616523,185.4350205733,1.1411385881,1001506.0,2639761.098548,6987893,3,7010542,1752635.5,3490395.46292207,6988206,19,6988252,3494126.0,4940932.67517156,6987893,359,0,0,0,0,168,104,0.7132116176,0.4279269706,0,972,144.4444444444,328.7457646537,108073.777777778,0,0,0,1,0,0,0,0,0,162.5,65.6,324.0,0,0,0,0,0,0,5,328,3,972,26883,219,1,32,362.0,0.0,362,362,6987893.0,0.0,6987893,6987893,DoS attacks-GoldenEye
80,6,15/02/2018 09:39:37,11767493,4,4,418,662,418,0,104.5,209.0,662,0,165.5,331.0,91.778257272,0.6798389428,1681070.42857143,2915427.87276675,6765489,3,6766647,2255549.0,3906061.22736613,6765880,262,11767490,3922496.66666667,3508997.23633495,6765489,779,0,0,0,0,136,136,0.3399194714,0.3399194714,0,662,120.0,245.80683473,60421.0,0,0,0,1,0,0,0,0,1,135.0,104.5,165.5,0,0,0,0,0,0,4,418,4,662,26883,219,1,32,782.0,0.0,782,782,6765489.0,0.0,6765489,6765489,DoS attacks-GoldenEye
