Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,6,16/02/2018 01:46:52,15892,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,125.849484,15892.0,0.0,15892,15892,15892,15892.0,0.0,15892,15892,0,0.0,0.0,0,0,0,0,0,0,64,0,125.849484,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:45:49,20416,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,97.96238245,20416.0,0.0,20416,20416,20416,20416.0,0.0,20416,20416,0,0.0,0.0,0,0,0,0,0,0,64,0,97.96238245,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:45:59,93011,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,21.502833,93011.0,0.0,93011,93011,93011,93011.0,0.0,93011,93011,0,0.0,0.0,0,0,0,0,0,0,64,0,21.502833,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:45:52,8101,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,246.8831009,8101.0,0.0,8101,8101,8101,8101.0,0.0,8101,8101,0,0.0,0.0,0,0,0,0,0,0,64,0,246.8831009,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:45:29,32895,3,4,316,935,316,0,105.3333333,182.4426851,935,0,233.75,467.5,38030.09576,212.7982976,5482.5,12951.33739,31914,5,32189,16094.5,22372.15145,31914,275,32890,10963.33333,18387.45475,32192,23,0,0,0,0,104,136,91.19927041,121.5990272,0,935,156.375,333.4786082,111207.9821,0,0,0,1,0,0,0,0,1,178.7142857,105.3333333,233.75,0,0,0,0,0,0,3,316,4,935,26883,219,1,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:46:19,3921,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,510.0739607,3921.0,0.0,3921,3921,3921,3921.0,0.0,3921,3921,0,0.0,0.0,0,0,0,0,0,0,64,0,510.0739607,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:46:29,24221,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,82.57297387,24221.0,0.0,24221,24221,24221,24221.0,0.0,24221,24221,0,0.0,0.0,0,0,0,0,0,0,64,0,82.57297387,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:46:09,10431,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,191.736171,10431.0,0.0,10431,10431,10431,10431.0,0.0,10431,10431,0,0.0,0.0,0,0,0,0,0,0,64,0,191.736171,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:46:40,32550,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,61.44393241,32550.0,0.0,32550,32550,32550,32550.0,0.0,32550,32550,0,0.0,0.0,0,0,0,0,0,0,64,0,61.44393241,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:47:02,4032,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,496.031746,4032.0,0.0,4032,4032,4032,4032.0,0.0,4032,4032,0,0.0,0.0,0,0,0,0,0,0,64,0,496.031746,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:48:05,8154,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,245.278391,8154.0,0.0,8154,8154,8154,8154.0,0.0,8154,8154,0,0.0,0.0,0,0,0,0,0,0,64,0,245.278391,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:45:43,5478,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,365.0967506,5478.0,0.0,5478,5478,5478,5478.0,0.0,5478,5478,0,0.0,0.0,0,0,0,0,0,0,64,0,365.0967506,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:46:27,581,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3442.340792,581.0,0.0,581,581,581,581.0,0.0,581,581,0,0.0,0.0,0,0,0,0,0,0,64,0,3442.340792,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:46:46,53226,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,56.36343141,26613.0,21875.05538,42081,11145,53226,26613.0,21875.05538,42081,11145,0,0.0,0.0,0,0,0,0,0,0,96,0,56.36343141,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:47:27,2116,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,945.1795841,2116.0,0.0,2116,2116,2116,2116.0,0.0,2116,2116,0,0.0,0.0,0,0,0,0,0,0,64,0,945.1795841,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:48:35,54665,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,54.87972194,27332.5,23414.42685,43889,10776,54665,27332.5,23414.42685,43889,10776,0,0.0,0.0,0,0,0,0,0,0,96,0,54.87972194,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:45:29,27336,3,4,350,935,350,0,116.6666667,202.0725942,935,0,233.75,467.5,47007.60901,256.0725783,4556.0,10868.74751,26740,8,27093,13546.5,18658.42664,26740,353,27327,9109.0,15574.01551,27092,24,0,0,0,0,104,136,109.7453907,146.3271876,0,935,160.625,336.0106025,112903.125,0,0,0,1,0,0,0,0,1,183.5714286,116.6666667,233.75,0,0,0,0,0,0,3,350,4,935,26883,219,1,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:46:38,42387,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,47.1842782,42387.0,0.0,42387,42387,42387,42387.0,0.0,42387,42387,0,0.0,0.0,0,0,0,0,0,0,64,0,47.1842782,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:47:59,1932,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1035.196687,1932.0,0.0,1932,1932,1932,1932.0,0.0,1932,1932,0,0.0,0.0,0,0,0,0,0,0,64,0,1035.196687,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:48:08,9864,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,202.757502,9864.0,0.0,9864,9864,9864,9864.0,0.0,9864,9864,0,0.0,0.0,0,0,0,0,0,0,64,0,202.757502,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:47:41,1313,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1523.229246,1313.0,0.0,1313,1313,1313,1313.0,0.0,1313,1313,0,0.0,0.0,0,0,0,0,0,0,64,0,1523.229246,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:48:09,21906,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,91.29918744,21906.0,0.0,21906,21906,21906,21906.0,0.0,21906,21906,0,0.0,0.0,0,0,0,0,0,0,64,0,91.29918744,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:47:53,12573,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,159.0710252,12573.0,0.0,12573,12573,12573,12573.0,0.0,12573,12573,0,0.0,0.0,0,0,0,0,0,0,64,0,159.0710252,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:48:20,5351,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,373.7619137,5351.0,0.0,5351,5351,5351,5351.0,0.0,5351,5351,0,0.0,0.0,0,0,0,0,0,0,64,0,373.7619137,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:46:41,832,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2403.846154,832.0,0.0,832,832,832,832.0,0.0,832,832,0,0.0,0.0,0,0,0,0,0,0,64,0,2403.846154,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:48:34,55350,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,54.20054201,27675.0,24815.20538,45222,10128,55350,27675.0,24815.20538,45222,10128,0,0.0,0.0,0,0,0,0,0,0,96,0,54.20054201,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:47:22,310,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6451.612903,310.0,0.0,310,310,310,310.0,0.0,310,310,0,0.0,0.0,0,0,0,0,0,0,64,0,6451.612903,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:47:09,2881,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,694.2034016,2881.0,0.0,2881,2881,2881,2881.0,0.0,2881,2881,0,0.0,0.0,0,0,0,0,0,0,64,0,694.2034016,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:46:54,100062,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29.98141152,50031.0,8997.226684,56393,43669,100062,50031.0,8997.226684,56393,43669,0,0.0,0.0,0,0,0,0,0,0,96,0,29.98141152,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:48:03,4394,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,455.1661356,4394.0,0.0,4394,4394,4394,4394.0,0.0,4394,4394,0,0.0,0.0,0,0,0,0,0,0,64,0,455.1661356,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:46:23,6233,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,320.8727739,6233.0,0.0,6233,6233,6233,6233.0,0.0,6233,6233,0,0.0,0.0,0,0,0,0,0,0,64,0,320.8727739,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:48:19,1052,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1901.140684,1052.0,0.0,1052,1052,1052,1052.0,0.0,1052,1052,0,0.0,0.0,0,0,0,0,0,0,64,0,1901.140684,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:47:25,4362,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,458.5052728,4362.0,0.0,4362,4362,4362,4362.0,0.0,4362,4362,0,0.0,0.0,0,0,0,0,0,0,64,0,458.5052728,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:46:18,60019,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,49.98417168,30009.5,15663.12231,41085,18934,60019,30009.5,15663.12231,41085,18934,0,0.0,0.0,0,0,0,0,0,0,96,0,49.98417168,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:47:40,304,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6578.947368,304.0,0.0,304,304,304,304.0,0.0,304,304,0,0.0,0.0,0,0,0,0,0,0,64,0,6578.947368,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:46:25,1275,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1568.627451,1275.0,0.0,1275,1275,1275,1275.0,0.0,1275,1275,0,0.0,0.0,0,0,0,0,0,0,64,0,1568.627451,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:48:25,2022,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,989.1196835,2022.0,0.0,2022,2022,2022,2022.0,0.0,2022,2022,0,0.0,0.0,0,0,0,0,0,0,64,0,989.1196835,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0.0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:48:12,44357,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,45.08871204,44357.0,0.0,44357,44357,44357,44357.0,0.0,44357,44357,0,0.0,0.0,0,0,0,0,0,0,64,0,45.08871204,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:46:48,85,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23529.41176,85.0,0.0,85,85,85,85.0,0.0,85,85,0,0.0,0.0,0,0,0,0,0,0,64,0,23529.41176,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:46:17,36629,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,54.60154522,36629.0,0.0,36629,36629,36629,36629.0,0.0,36629,36629,0,0.0,0.0,0,0,0,0,0,0,64,0,54.60154522,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:46:56,23984,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,83.38892595,23984.0,0.0,23984,23984,23984,23984.0,0.0,23984,23984,0,0.0,0.0,0,0,0,0,0,0,64,0,83.38892595,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:47:13,4652890,6,5,1113,935,371,0,185.5,203.2050688,935,0,187.0,418.1447118,440.1565479,2.364122083,465289.0,1282373.606,4103243,7,4650566,930113.2,1777627.835,4103258,3455,4652875,1163218.75,1976859.009,4103252,29,0,0,0,0,200,168,1.289521136,1.074600947,0,935,170.6666667,291.9562026,85238.42424,0,0,0,0,1,1,0,0,0,186.1818182,185.5,187.0,0,0,0,0,0,0,6,1113,5,935,225,219,3,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:46:30,5760,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,347.2222222,5760.0,0.0,5760,5760,5760,5760.0,0.0,5760,5760,0,0.0,0.0,0,0,0,0,0,0,64,0,347.2222222,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:48:02,868,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2304.147465,868.0,0.0,868,868,868,868.0,0.0,868,868,0,0.0,0.0,0,0,0,0,0,0,64,0,2304.147465,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:48:00,37542,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,53.27366683,37542.0,0.0,37542,37542,37542,37542.0,0.0,37542,37542,0,0.0,0.0,0,0,0,0,0,0,64,0,53.27366683,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:47:06,4072,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,491.1591356,4072.0,0.0,4072,4072,4072,4072.0,0.0,4072,4072,0,0.0,0.0,0,0,0,0,0,0,64,0,491.1591356,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:48:26,25879,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,77.2827389,25879.0,0.0,25879,25879,25879,25879.0,0.0,25879,25879,0,0.0,0.0,0,0,0,0,0,0,64,0,77.2827389,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:45:45,9974,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,200.5213555,9974.0,0.0,9974,9974,9974,9974.0,0.0,9974,9974,0,0.0,0.0,0,0,0,0,0,0,64,0,200.5213555,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:46:53,304,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6578.947368,304.0,0.0,304,304,304,304.0,0.0,304,304,0,0.0,0.0,0,0,0,0,0,0,64,0,6578.947368,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:48:25,1911,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1046.572475,1911.0,0.0,1911,1911,1911,1911.0,0.0,1911,1911,0,0.0,0.0,0,0,0,0,0,0,64,0,1046.572475,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0.0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:47:31,1822,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1097.694841,1822.0,0.0,1822,1822,1822,1822.0,0.0,1822,1822,0,0.0,0.0,0,0,0,0,0,0,64,0,1097.694841,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:47:52,22584,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,88.55827134,22584.0,0.0,22584,22584,22584,22584.0,0.0,22584,22584,0,0.0,0.0,0,0,0,0,0,0,64,0,88.55827134,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:48:39,148270,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20.23335806,74135.0,46363.57743,106919,41351,148270,74135.0,46363.57743,106919,41351,0,0.0,0.0,0,0,0,0,0,0,96,0,20.23335806,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:47:28,35198,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,56.82141031,35198.0,0.0,35198,35198,35198,35198.0,0.0,35198,35198,0,0.0,0.0,0,0,0,0,0,0,64,0,56.82141031,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:48:17,12296,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,162.6545218,12296.0,0.0,12296,12296,12296,12296.0,0.0,12296,12296,0,0.0,0.0,0,0,0,0,0,0,64,0,162.6545218,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:47:09,13814,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,144.7806573,13814.0,0.0,13814,13814,13814,13814.0,0.0,13814,13814,0,0.0,0.0,0,0,0,0,0,0,64,0,144.7806573,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
