Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,6,21/02/2018 02:16:41,1355,3,4,291,935,291,0,97.0,168.0089283,935,0,233.75,467.5,904797.048,5166.051661,225.8333333,305.9211772,800,6,1090,545.0,360.6244584,800,290,1349,449.6666667,566.2237485,1093,27,0,0,0,0,72,92,2214.02214,2952.02952,0,935,153.25,331.8824017,110145.9286,0,0,1,1,0,0,0,1,1,175.1428571,97.0,233.75,0,0,0,0,0,0,3,291,4,935,65535,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:13:45,29782,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,67.15465718,29782.0,0.0,29782,29782,29782,29782.0,0.0,29782,29782,0,0.0,0.0,0,0,0,0,0,0,40,0,67.15465718,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:15:51,16384,3,4,316,935,316,0,105.3333333,182.4426851,935,0,233.75,467.5,76354.98047,427.2460938,2730.666667,6222.981461,15424,4,15735,7867.5,10686.50478,15424,311,16377,5459.0,8901.355459,15732,34,0,0,0,0,72,92,183.1054688,244.140625,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,1,178.7142857,105.3333333,233.75,0,0,0,0,0,0,3,316,4,935,65535,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:22:40,3844,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,520.2913632,3844.0,0.0,3844,3844,3844,3844.0,0.0,3844,3844,0,0.0,0.0,0,0,0,0,0,0,40,0,520.2913632,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:24:30,1420,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1408.450704,1420.0,0.0,1420,1420,1420,1420.0,0.0,1420,1420,0,0.0,0.0,0,0,0,0,0,0,40,0,1408.450704,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:18:47,1691,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1182.732111,1691.0,0.0,1691,1691,1691,1691.0,0.0,1691,1691,0,0.0,0.0,0,0,0,0,0,0,40,0,1182.732111,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:31:51,1792,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1116.071429,1792.0,0.0,1792,1792,1792,1792.0,0.0,1792,1792,0,0.0,0.0,0,0,0,0,0,0,40,0,1116.071429,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:13:19,8801,3,4,309,935,309,0,103.0,178.4012332,935,0,233.75,467.5,141347.5741,795.3641632,1466.833333,3255.176396,8103,4,8511,4255.5,5441.186681,8103,408,8797,2932.333333,4836.220149,8515,21,0,0,0,0,72,92,340.8703556,454.4938075,0,935,155.5,333.0087944,110894.8571,0,0,1,1,0,0,0,1,1,177.7142857,103.0,233.75,0,0,0,0,0,0,3,309,4,935,65535,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:26:58,1249,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1601.281025,1249.0,0.0,1249,1249,1249,1249.0,0.0,1249,1249,0,0.0,0.0,0,0,0,0,0,0,40,0,1601.281025,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:14:09,17555,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,113.9276559,17555.0,0.0,17555,17555,17555,17555.0,0.0,17555,17555,0,0.0,0.0,0,0,0,0,0,0,40,0,113.9276559,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:15:09,11006,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,181.7190623,11006.0,0.0,11006,11006,11006,11006.0,0.0,11006,11006,0,0.0,0.0,0,0,0,0,0,0,40,0,181.7190623,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:25:41,26609,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,75.16253899,26609.0,0.0,26609,26609,26609,26609.0,0.0,26609,26609,0,0.0,0.0,0,0,0,0,0,0,40,0,75.16253899,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:32:17,1884,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1061.571125,1884.0,0.0,1884,1884,1884,1884.0,0.0,1884,1884,0,0.0,0.0,0,0,0,0,0,0,40,0,1061.571125,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:16:04,17498,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,114.298777,17498.0,0.0,17498,17498,17498,17498.0,0.0,17498,17498,0,0.0,0.0,0,0,0,0,0,0,40,0,114.298777,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:13:29,15195,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,131.6222442,15195.0,0.0,15195,15195,15195,15195.0,0.0,15195,15195,0,0.0,0.0,0,0,0,0,0,0,40,0,131.6222442,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:13:38,15490,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,129.1155584,15490.0,0.0,15490,15490,15490,15490.0,0.0,15490,15490,0,0.0,0.0,0,0,0,0,0,0,40,0,129.1155584,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:11:17,5327,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,375.4458419,5327.0,0.0,5327,5327,5327,5327.0,0.0,5327,5327,0,0.0,0.0,0,0,0,0,0,0,40,0,375.4458419,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:13:31,12591,3,4,312,935,312,0,104.0,180.133284,935,0,233.75,467.5,99038.99611,555.9526646,2098.5,4357.597354,10926,3,11180,5590.0,7546.243569,10926,254,12584,4194.666667,6084.580292,11176,20,0,0,0,0,72,92,238.2654277,317.6872369,0,935,155.875,333.2079735,111027.5536,0,0,1,1,0,0,0,1,1,178.1428571,104.0,233.75,0,0,0,0,0,0,3,312,4,935,65535,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:11:26,19469,3,4,314,935,314,0,104.6666667,181.2879845,935,0,233.75,467.5,64153.2693,359.5459448,3244.833333,5746.481512,14333,3,14659,7329.5,9904.444684,14333,326,19466,6488.666667,7462.613238,14661,36,0,0,0,0,72,92,154.0911192,205.4548256,0,935,156.125,333.3425683,111117.2679,0,0,1,1,0,0,0,1,1,178.4285714,104.6666667,233.75,0,0,0,0,0,0,3,314,4,935,65535,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:13:01,9386,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,213.0833156,9386.0,0.0,9386,9386,9386,9386.0,0.0,9386,9386,0,0.0,0.0,0,0,0,0,0,0,40,0,213.0833156,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:15:02,8550,3,4,310,935,310,0,103.3333333,178.9785834,935,0,233.75,467.5,145614.0351,818.7134503,1425.0,3194.211577,7939,7,8284,4142.0,5369.768896,7939,345,8543,2847.666667,4710.107147,8285,21,0,0,0,0,72,92,350.877193,467.8362573,0,935,155.625,333.0748254,110938.8393,0,0,1,1,0,0,0,1,1,177.8571429,103.3333333,233.75,0,0,0,0,0,0,3,310,4,935,65535,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:24:55,3430,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,583.090379,3430.0,0.0,3430,3430,3430,3430.0,0.0,3430,3430,0,0.0,0.0,0,0,0,0,0,0,40,0,583.090379,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:12:30,12389,3,4,315,935,315,0,105.0,181.8653348,935,0,233.75,467.5,100895.9561,565.0173541,2064.833333,4696.667475,11645,4,11924,5962.0,8036.975675,11645,279,12383,4127.666667,6753.340976,11922,21,0,0,0,0,72,92,242.1502946,322.8670595,0,935,156.25,333.4104078,111162.5,0,0,1,1,0,0,0,1,1,178.5714286,105.0,233.75,0,0,0,0,0,0,3,315,4,935,65535,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:14:07,7036,3,4,316,935,316,0,105.3333333,182.4426851,935,0,233.75,467.5,177799.8863,994.8834565,1172.666667,2526.706526,6318,3,6580,3290.0,4282.238667,6318,262,7033,2344.333333,3674.002767,6580,20,0,0,0,0,72,92,426.3786242,568.5048323,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,1,178.7142857,105.3333333,233.75,0,0,0,0,0,0,3,316,4,935,65535,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:24:50,1277,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1566.170713,1277.0,0.0,1277,1277,1277,1277.0,0.0,1277,1277,0,0.0,0.0,0,0,0,0,0,0,40,0,1566.170713,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:12:03,15774,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,126.7909218,15774.0,0.0,15774,15774,15774,15774.0,0.0,15774,15774,0,0.0,0.0,0,0,0,0,0,0,40,0,126.7909218,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:13:47,30357,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,65.88266298,30357.0,0.0,30357,30357,30357,30357.0,0.0,30357,30357,0,0.0,0.0,0,0,0,0,0,0,40,0,65.88266298,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:17:02,816,3,4,260,935,260,0,86.66666667,150.11107,935,0,233.75,467.5,1464460.784,8578.431373,136.0,147.8905,332,8,493,246.5,136.4716088,343,150,805,268.3333333,236.1320252,490,20,0,0,0,0,72,92,3676.470588,4901.960784,0,935,149.375,330.221111,109045.9821,0,0,1,1,0,0,0,1,1,170.7142857,86.66666667,233.75,0,0,0,0,0,0,3,260,4,935,65535,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:13:59,10338,3,4,323,935,323,0,107.6666667,186.4841369,935,0,233.75,467.5,121686.9801,677.1135616,1723.0,3732.490214,9321,3,9595,4797.5,6397.195049,9321,274,10331,3443.666667,5335.173974,9591,21,0,0,0,0,72,92,290.1915264,386.9220352,0,935,157.25,333.9661018,111533.3571,0,0,1,1,0,0,0,1,1,179.7142857,107.6666667,233.75,0,0,0,0,0,0,3,323,4,935,65535,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:23:08,13319,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,150.1614235,13319.0,0.0,13319,13319,13319,13319.0,0.0,13319,13319,0,0.0,0.0,0,0,0,0,0,0,40,0,150.1614235,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:11:21,29431,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,67.95555707,29431.0,0.0,29431,29431,29431,29431.0,0.0,29431,29431,0,0.0,0.0,0,0,0,0,0,0,40,0,67.95555707,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:15:55,5982,3,4,324,935,324,0,108.0,187.0614872,935,0,233.75,467.5,210464.7275,1170.177198,997.0,2095.369466,5259,3,5516,2758.0,3536.948119,5259,257,5978,1992.666667,3057.684472,5515,21,0,0,0,0,72,92,501.5045135,668.6726847,0,935,157.375,334.0371825,111580.8393,0,0,1,1,0,0,0,1,1,179.8571429,108.0,233.75,0,0,0,0,0,0,3,324,4,935,65535,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:30:53,27030,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,73.9918609,27030.0,0.0,27030,27030,27030,27030.0,0.0,27030,27030,0,0.0,0.0,0,0,0,0,0,0,40,0,73.9918609,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:31:29,12320,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,162.3376623,12320.0,0.0,12320,12320,12320,12320.0,0.0,12320,12320,0,0.0,0.0,0,0,0,0,0,0,40,0,162.3376623,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:11:35,14002,3,4,309,935,309,0,103.0,178.4012332,935,0,233.75,467.5,88844.45079,499.9285816,2333.666667,5316.678537,13178,4,13443,6721.5,9130.869865,13178,265,13998,4666.0,7606.246643,13444,22,0,0,0,0,72,92,214.2551064,285.6734752,0,935,155.5,333.0087944,110894.8571,0,0,1,1,0,0,0,1,1,177.7142857,103.0,233.75,0,0,0,0,0,0,3,309,4,935,65535,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:32:00,1319,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1516.300227,1319.0,0.0,1319,1319,1319,1319.0,0.0,1319,1319,0,0.0,0.0,0,0,0,0,0,0,40,0,1516.300227,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:32:31,1961,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1019.887812,1961.0,0.0,1961,1961,1961,1961.0,0.0,1961,1961,0,0.0,0.0,0,0,0,0,0,0,40,0,1019.887812,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:23:26,25413,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,78.69987802,25413.0,0.0,25413,25413,25413,25413.0,0.0,25413,25413,0,0.0,0.0,0,0,0,0,0,0,40,0,78.69987802,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:32:46,1965,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1017.811705,1965.0,0.0,1965,1965,1965,1965.0,0.0,1965,1965,0,0.0,0.0,0,0,0,0,0,0,40,0,1017.811705,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:11:44,36089,3,4,341,935,341,0,113.6666667,196.8764418,935,0,233.75,467.5,35357.034,193.9649201,6014.833333,9425.509778,21264,3,14791,7395.5,9986.469071,14457,334,36082,12027.33333,10882.18233,21264,31,0,0,0,0,72,92,83.12782288,110.8370972,0,935,159.5,335.3002918,112426.2857,0,0,1,1,0,0,0,1,1,182.2857143,113.6666667,233.75,0,0,0,0,0,0,3,341,4,935,65535,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:31:29,16127,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,124.015626,16127.0,0.0,16127,16127,16127,16127.0,0.0,16127,16127,0,0.0,0.0,0,0,0,0,0,0,40,0,124.015626,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:12:43,36269,3,4,275,935,275,0,91.66666667,158.771324,935,0,233.75,467.5,33361.82415,193.0022885,6044.833333,10231.20559,24889,2,11354,5677.0,7662.209081,11095,259,36267,12089.0,12449.69433,24889,22,0,0,0,0,72,92,82.71526648,110.287022,0,935,151.25,330.9806857,109548.2143,0,0,1,1,0,0,0,1,1,172.8571429,91.66666667,233.75,0,0,0,0,0,0,3,275,4,935,65535,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:28:40,597,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3350.083752,597.0,0.0,597,597,597,597.0,0.0,597,597,0,0.0,0.0,0,0,0,0,0,0,40,0,3350.083752,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:27:44,487,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4106.776181,487.0,0.0,487,487,487,487.0,0.0,487,487,0,0.0,0.0,0,0,0,0,0,0,40,0,4106.776181,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:20:32,7289,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,274.3860612,7289.0,0.0,7289,7289,7289,7289.0,0.0,7289,7289,0,0.0,0.0,0,0,0,0,0,0,40,0,274.3860612,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:15:08,12215,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,163.733115,12215.0,0.0,12215,12215,12215,12215.0,0.0,12215,12215,0,0.0,0.0,0,0,0,0,0,0,40,0,163.733115,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:17:30,15752,3,4,313,935,313,0,104.3333333,180.7106343,935,0,233.75,467.5,79228.03454,444.3880142,2625.333333,6156.707258,15190,6,15496,7748.0,10524.57733,15190,306,15746,5248.666667,8875.072131,15496,20,0,0,0,0,72,92,190.4520061,253.9360081,0,935,156.0,333.2750901,111072.2857,0,0,1,1,0,0,0,1,1,178.2857143,104.3333333,233.75,0,0,0,0,0,0,3,313,4,935,65535,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:23:01,4133,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,483.9099927,4133.0,0.0,4133,4133,4133,4133.0,0.0,4133,4133,0,0.0,0.0,0,0,0,0,0,0,40,0,483.9099927,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:16:22,1750,3,4,316,935,316,0,105.3333333,182.4426851,935,0,233.75,467.5,714857.1429,4000.0,291.6666667,462.1383631,1201,3,1507,753.5,632.8605692,1201,306,1747,582.3333333,810.1853697,1512,27,0,0,0,0,72,92,1714.285714,2285.714286,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,1,178.7142857,105.3333333,233.75,0,0,0,0,0,0,3,316,4,935,65535,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:30:07,637,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3139.717425,637.0,0.0,637,637,637,637.0,0.0,637,637,0,0.0,0.0,0,0,0,0,0,0,40,0,3139.717425,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:14:26,11881,3,4,314,935,314,0,104.6666667,181.2879845,935,0,233.75,467.5,105125.8312,589.1759953,1980.166667,4262.956412,10651,2,10922,5461.0,7339.768389,10651,271,11878,3959.333333,6046.238031,10921,22,0,0,0,0,72,92,252.503998,336.6719973,0,935,156.125,333.3425683,111117.2679,0,0,1,1,0,0,0,1,1,178.4285714,104.6666667,233.75,0,0,0,0,0,0,3,314,4,935,65535,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:17:59,11611,3,4,268,935,268,0,89.33333333,154.7298721,935,0,233.75,467.5,103608.647,602.8765826,1935.166667,4430.454488,10974,6,11220,5610.0,7585.841549,10974,246,11602,3867.333333,6367.14931,11217,27,0,0,0,0,72,92,258.3756782,344.5009043,0,935,150.375,330.6158485,109306.8393,0,0,1,1,0,0,0,1,1,171.8571429,89.33333333,233.75,0,0,0,0,0,0,3,268,4,935,65535,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
